FC7550028,171076663059156992,22.772032,113.817070,22.768613,113.821991
FC7550028,173167454627840000,22.771585,113.816299,22.768613,113.821991
FC7550028,214156072766689280,22.771805,113.817200,22.768613,113.821991
FC7550028,134517503710736384,22.771875,113.817039,22.768613,113.821991
FC7550028,191008215394164736,22.772015,113.817032,22.768613,113.821991
FC7550028,202628294288363520,22.772041,113.817451,22.768613,113.821991
FC7550028,14117288747732992,22.771769,113.817047,22.768613,113.821991
FC7550028,74224080584192000,22.772039,113.816933,22.768613,113.821991
FC7550028,14154056083726336,22.772022,113.817467,22.768613,113.821991
FC7550028,15343026574479360,22.771702,113.817291,22.768613,113.821991
FC7550028,58326910307942400,22.772051,113.817001,22.768613,113.821991
FC7550028,157706947787767808,22.772049,113.817123,22.768613,113.821991
FC7550028,80174184780546048,22.772041,113.817215,22.768613,113.821991
FC7550028,42087581936001024,22.771948,113.816727,22.768613,113.821991
FC7550028,231974388554022912,22.772030,113.816971,22.768613,113.821991
FC7550028,166054308998029312,22.772038,113.816963,22.768613,113.821991
FC7550028,14128896425353216,22.772028,113.816994,22.768613,113.821991
FC7550028,46404411601195008,22.771885,113.816536,22.768613,113.821991
FC7550028,61532340173684736,22.772024,113.817009,22.768613,113.821991
FC7550028,15678611092692992,22.772007,113.816795,22.768613,113.821991
FC7550028,14171117304438784,22.771940,113.816826,22.768613,113.821991
FC7550028,213126194646757376,22.771814,113.816277,22.768613,113.821991
FC7550028,40230485347016704,22.772036,113.816772,22.768613,113.821991
FC7550028,213523712807280640,22.771973,113.817421,22.768613,113.821991
FC7550028,188886216316301312,22.771973,113.816856,22.768613,113.821991
FC7550028,46404411601195008,22.772276,113.817490,22.768613,113.821991
FC7550028,166054308998029312,22.772028,113.816994,22.768613,113.821991
FC7550028,52658361853845504,22.771078,113.818016,22.768613,113.821991
FC7550028,15760908059959296,22.771292,113.816879,22.768613,113.821991
FC7550028,173167454627840000,22.772064,113.816986,22.768613,113.821991
FC7550028,174265318179348480,22.772045,113.817276,22.768613,113.821991
FC7550028,46404411601195008,22.771887,113.817314,22.768613,113.821991
FC7550028,15678611092692992,0.000000,0.000000,22.768613,113.821991
FC7550028,174265318179348480,22.771763,113.817307,22.768613,113.821991
FC7550028,218202406414999552,22.771622,113.816887,22.768613,113.821991
FC7550028,15261324325965824,22.771851,113.816666,22.768613,113.821991
FC7550028,14154056083726336,22.771635,113.816971,22.768613,113.821991
FC7550028,81590169429348352,22.771957,113.819550,22.768613,113.821991
FC7550028,14734386884775936,22.771830,113.817329,22.768613,113.821991
FC7550028,213523712807280640,22.772026,113.817047,22.768613,113.821991
FC7550028,22359138398904320,22.772060,113.816765,22.768613,113.821991
FC7550028,52472021019299840,22.772026,113.817017,22.768613,113.821991
FC7550028,40230485347016704,22.771158,113.818130,22.768613,113.821991
FC7550028,14577690803724288,22.772032,113.817032,22.768613,113.821991
FC7550028,14510424892379136,22.771893,113.816505,22.768613,113.821991
FC7550028,14734386884775936,22.771822,113.817177,22.768613,113.821991
FC7550028,174265318179348480,22.771803,113.817146,22.768613,113.821991
FC7550028,14150293604274176,22.772003,113.817047,22.768613,113.821991
FC7550028,45738294188716032,22.771933,113.816849,22.768613,113.821991
FC7550028,223872501757779968,22.772051,113.816887,22.768613,113.821991
FC7550028,52393043571023872,22.772036,113.817329,22.768613,113.821991
FC7550028,21436467049947136,22.771603,113.816856,22.768613,113.821991
FC7550028,14805149956444162,22.771547,113.817291,22.768613,113.821991
FC7550028,46404411601195008,22.772285,113.817490,22.768613,113.821991
FC7550028,21436467049947136,22.771854,113.816521,22.768613,113.821991
FC7550028,14269562686017536,22.771650,113.817276,22.768613,113.821991
FC7550028,14302069389266944,22.772007,113.816833,22.768613,113.821991
FC7550028,237429492472102912,22.771585,113.817085,22.768613,113.821991
FC7550028,213523712807280640,22.771976,113.817123,22.768613,113.821991
FC7550028,62607479724322816,22.771845,113.817307,22.768613,113.821991
FC7550028,166054308998029312,22.771984,113.817131,22.768613,113.821991
FC7550028,202628294288363520,22.771826,113.817383,22.768613,113.821991
FC7550028,202628294288363520,22.771824,113.817307,22.768613,113.821991
FC7550028,173302379725213696,22.771950,113.816849,22.768613,113.821991
FC7550028,52393043571023872,22.771952,113.817146,22.768613,113.821991
FC7550028,21436467049947136,22.772085,113.817123,22.768613,113.821991
FC7550028,58326910307942400,22.772141,113.817268,22.768613,113.821991
FC7550028,14590448316190720,22.771948,113.816414,22.768613,113.821991
FC7550028,14189115373260800,22.771805,113.817123,22.768613,113.821991
FC7550028,40316237623857152,22.772005,113.816811,22.768613,113.821991
FC7550028,52294661884092416,22.771799,113.817024,22.768613,113.821991
FC7550028,52294661884092416,22.771847,113.815941,22.768613,113.821991
FC7550028,201191085383368704,22.772011,113.816666,22.768613,113.821991
FC7550028,172176068352958464,22.771816,113.817070,22.768613,113.821991
FC7550028,135570343384330240,22.771837,113.817039,22.768613,113.821991
FC7550028,96482728270118912,22.771971,113.817177,22.768613,113.821991
FC7550028,179249077098147840,22.772154,113.817070,22.768613,113.821991
FC7550028,14171117304438784,22.772045,113.817276,22.768613,113.821991
FC7550028,159124546941628416,22.772049,113.817513,22.768613,113.821991
FC7550028,15906823257214976,22.771706,113.817055,22.768613,113.821991
FC7550028,14734386884775936,22.775089,113.815086,22.768613,113.821991
FC7550028,14189115373260800,22.771683,113.817436,22.768613,113.821991
FC7550028,52606819285114880,22.771942,113.816811,22.768613,113.821991
FC7550028,52658361853845504,22.771955,113.816513,22.768613,113.821991
FC7550028,154436992308879360,22.771770,113.816628,22.768613,113.821991
FC7550028,181832746853732352,22.771866,113.816933,22.768613,113.821991
FC7550028,14234341651517440,22.772057,113.817024,22.768613,113.821991
FC7550028,108250612071677952,22.772032,113.816971,22.768613,113.821991
FC7550028,134517503710736384,22.772034,113.816994,22.768613,113.821991
FC7550028,14185689398644736,22.772083,113.817001,22.768613,113.821991
FC7550028,138074854162173952,22.772045,113.817078,22.768613,113.821991
FC7550028,239780739070054400,22.771967,113.816849,22.768613,113.821991
FC7550028,174747935886553088,22.772097,113.817101,22.768613,113.821991
FC7550028,14189115373260800,22.771763,113.817062,22.768613,113.821991
FC7550028,186974577719517184,22.771948,113.817024,22.768613,113.821991
FC7550028,14538153230602240,22.772673,113.816696,22.768613,113.821991
FC7550028,169173571967406080,22.771999,113.816902,22.768613,113.821991
FC7550028,63509346415296512,22.771940,113.817009,22.768613,113.821991
FC7550028,188886216316301312,22.771763,113.817062,22.768613,113.821991
FC7550028,14114370879492096,22.772079,113.817078,22.768613,113.821991
FC7550028,179197587033714688,22.771999,113.817039,22.768613,113.821991
FC7550028,223872501757779968,22.772051,113.816902,22.768613,113.821991
FC7550028,95354563795628032,22.771938,113.816788,22.768613,113.821991
FC7550028,14132492596436992,22.771978,113.816833,22.768613,113.821991
FC7550028,173302379725213696,22.771870,113.816750,22.768613,113.821991
FC7550028,181832746853732352,22.772039,113.817383,22.768613,113.821991
FC7550028,80174184780546048,22.771914,113.816315,22.768613,113.821991
FC7550028,15940825330507776,22.771959,113.816833,22.768613,113.821991
FC7550028,174754048551968768,22.772018,113.816895,22.768613,113.821991
FC7550028,52418969386131456,22.771954,113.816620,22.768613,113.821991
FC7550028,183073056908910592,22.771826,113.816544,22.768613,113.821991
FC7550028,218785795308277760,22.771727,113.817329,22.768613,113.821991
FC7550028,138074854162173952,22.772053,113.816978,22.768613,113.821991
FC7550028,40316237623857152,22.771608,113.816666,22.768613,113.821991
FC7550028,15678611092692992,22.772030,113.817459,22.768613,113.821991
FC7550028,25283084614111232,22.771988,113.816864,22.768613,113.821991
FC7550028,43174504758779904,22.771824,113.817421,22.768613,113.821991
FC7550028,96482728270118912,22.771713,113.817284,22.768613,113.821991
FC7550028,213479270603829248,22.771786,113.817062,22.768613,113.821991
FC7550028,42087581936001024,22.771988,113.817322,22.768613,113.821991
FC7550028,114632521232166912,22.771681,113.816925,22.768613,113.821991
FC7550028,178449686225514496,22.771511,113.816704,22.768613,113.821991
FC7550028,15906823257214976,22.771740,113.817345,22.768613,113.821991
FC7550028,90336392449634304,22.772009,113.817062,22.768613,113.821991
FC7550028,14538153230602240,22.771931,113.816826,22.768613,113.821991
FC7550028,100422524944265216,22.771936,113.816826,22.768613,113.821991
FC7550028,15216969489846274,22.771811,113.817352,22.768613,113.821991
FC7550028,45738294188716032,22.771868,113.816864,22.768613,113.821991
FC7550028,41573654374391808,22.771679,113.816704,22.768613,113.821991
FC7550028,52589576241291264,22.772022,113.816864,22.768613,113.821991
FC7550028,52393043571023872,22.772209,113.817162,22.768613,113.821991
FC7550028,223611200053710848,22.771915,113.816498,22.768613,113.821991
FC7550028,21468180341874688,22.771952,113.816811,22.768613,113.821991
FC7550028,15428474349047808,22.772072,113.817123,22.768613,113.821991
FC7550028,14734386884775936,22.771793,113.817276,22.768613,113.821991
FC7550028,15678611092692992,22.771635,113.816788,22.768613,113.821991
FC7550028,45738294188716032,22.771688,113.817253,22.768613,113.821991
FC7550028,192106996239966208,22.771858,113.816696,22.768613,113.821991
FC7550028,14189410115391488,22.771992,113.817017,22.768613,113.821991
FC7550028,14570056000233472,22.771387,113.816711,22.768613,113.821991
FC7550028,232916097018368000,22.772038,113.817284,22.768613,113.821991
FC7550028,218785795308277760,22.772108,113.817383,22.768613,113.821991
FC7550028,52418969386131456,22.771990,113.816605,22.768613,113.821991
FC7550028,218202406414999552,22.771982,113.816864,22.768613,113.821991
FC7550028,46404411601195008,22.771835,113.816551,22.768613,113.821991
FC7550028,14132492596436992,22.771719,113.817375,22.768613,113.821991
FC7550028,14734386884775936,22.772026,113.817886,22.768613,113.821991
FC7550028,178795231204896768,22.772120,113.817215,22.768613,113.821991
FC7550028,172153454150557696,22.771830,113.816986,22.768613,113.821991
FC7550028,52670604989476864,22.771832,113.817101,22.768613,113.821991
FC7550028,141647626205401088,22.771839,113.816818,22.768613,113.821991
FC7550028,14234341651517440,22.771942,113.817017,22.768613,113.821991
FC7550028,179249077098147840,22.771984,113.816963,22.768613,113.821991
FC7550028,202628294288363520,22.772018,113.816879,22.768613,113.821991
FC7550028,90537120971628544,22.771852,113.817436,22.768613,113.821991
FC7550028,174638626481647616,22.771959,113.817001,22.768613,113.821991
FC7550028,234520399767937024,22.771938,113.816833,22.768613,113.821991
FC7550028,219170793903374336,22.771976,113.816872,22.768613,113.821991
FC7550028,58057530579890176,22.771420,113.816681,22.768613,113.821991
FC7550028,134517503710736384,22.771894,113.817604,22.768613,113.821991
FC7550028,201191085383368704,22.772051,113.816933,22.768613,113.821991
FC7550028,192106996239966208,22.777819,113.817017,22.768613,113.821991
FC7550028,37283940867776512,0.000000,0.000000,22.768613,113.821991
FC7550028,202628294288363520,22.771826,113.817383,22.768613,113.821991
FC7550028,152159000329199616,22.771524,113.817207,22.768613,113.821991
FC7550028,14734386884775936,22.771679,113.817436,22.768613,113.821991
FC7550028,172092347075543040,22.771681,113.817223,22.768613,113.821991
FC7550028,44996667740532736,22.771095,113.818497,22.768613,113.821991
FC7550028,37268691586387968,22.770935,113.818138,22.768613,113.821991
FC7550028,202628294288363520,22.772064,113.817299,22.768613,113.821991
FC7550028,15678611092692992,22.772020,113.816864,22.768613,113.821991
FC7550028,14377635249393664,22.771820,113.817284,22.768613,113.821991
FC7550028,139548946849611776,22.771967,113.816429,22.768613,113.821991
FC7550028,52393043571023872,22.772041,113.817108,22.768613,113.821991
FC7550028,172153454150557696,22.771830,113.817436,22.768613,113.821991
FC7550028,218785795308277760,22.771818,113.817162,22.768613,113.821991
FC7550028,62343533897465856,22.771851,113.816254,22.768613,113.821991
FC7550028,26460811991982080,22.771807,113.817322,22.768613,113.821991
FC7550028,202628294288363520,22.771851,113.817299,22.768613,113.821991
FC7550028,14477943996682240,22.771852,113.817436,22.768613,113.821991
FC7550028,96482728270118912,22.771290,113.816864,22.768613,113.821991
FC7550028,174638626481647616,22.771864,113.817253,22.768613,113.821991
FC7550028,100422524944265216,22.772036,113.817421,22.768613,113.821991
FC7550028,53185234740449280,22.771826,113.817207,22.768613,113.821991
FC7550028,239780739070054400,22.772001,113.816902,22.768613,113.821991
FC7550028,203654817296429056,22.771990,113.814919,22.768613,113.821991
FC7550028,52418969386131456,22.771982,113.816605,22.768613,113.821991
FC7550028,42087581936001024,22.771803,113.816315,22.768613,113.821991
FC7550028,174747935886553088,22.772123,113.817421,22.768613,113.821991
FC7550028,223872501757779968,22.771679,113.817238,22.768613,113.821991
FC7550028,52418969386131456,22.772038,113.816887,22.768613,113.821991
FC7550028,213523712807280640,22.771961,113.817520,22.768613,113.821991
FC7550028,169173571967406080,22.771864,113.816833,22.768613,113.821991
FC7550028,152634029844205568,22.772053,113.817085,22.768613,113.821991
FC7550028,173170915767492608,22.771980,113.816849,22.768613,113.821991
FC7550028,52393043571023872,22.772005,113.817093,22.768613,113.821991
FC7550028,74224080584192000,22.772215,113.817429,22.768613,113.821991
FC7550028,178527015563980800,22.772261,113.815750,22.768613,113.821991
FC7550028,40316237623857152,22.772017,113.816772,22.768613,113.821991
FC7550028,213126194646757376,22.772003,113.816818,22.768613,113.821991
FC7550028,14234341651517440,22.772032,113.817566,22.768613,113.821991
FC7550028,174638626481647616,22.772005,113.817322,22.768613,113.821991
FC7550028,74224080584192000,22.771717,113.817123,22.768613,113.821991
FC7550028,179558545082052608,22.771782,113.817062,22.768613,113.821991
FC7550028,181832746853732352,22.771812,113.817383,22.768613,113.821991
FC7550028,74224080584192000,22.771957,113.816872,22.768613,113.821991
FC7550028,178794897552207872,22.772018,113.816879,22.768613,113.821991
FC7550028,96482728270118912,22.771927,113.816948,22.768613,113.821991
FC7550028,196307452348604416,22.771757,113.817291,22.768613,113.821991
FC7550028,14317716089364480,22.771481,113.816452,22.768613,113.821991
FC7550028,58326910307942400,22.774237,113.821480,22.768613,113.821991
FC7550028,53185234740449280,22.771851,113.816887,22.768613,113.821991
FC7550028,53185234740449280,22.771950,113.816841,22.768613,113.821991
FC7550028,53631812752130048,22.772030,113.817314,22.768613,113.821991
FC7550028,239163308597317632,22.771954,113.814575,22.768613,113.821991
FC7550028,50842822642765824,22.772011,113.817047,22.768613,113.821991
FC7550028,52382171435933696,22.771238,113.816689,22.768613,113.821991
FC7550028,52419504197640192,22.771898,113.817276,22.768613,113.821991
FC7550028,52407157756305408,22.772018,113.816940,22.768613,113.821991
FC7550028,14510424892379136,22.771957,113.816841,22.768613,113.821991
FC7550028,181832746853732352,22.772057,113.817535,22.768613,113.821991
FC7550028,223611200053710848,22.771908,113.816879,22.768613,113.821991
FC7550028,213479270603829248,22.772018,113.816879,22.768613,113.821991
FC7550028,139548946849611776,22.771957,113.816429,22.768613,113.821991
FC7550028,15428474349047808,22.771749,113.817261,22.768613,113.821991
FC7550028,73969726304296960,22.771696,113.817139,22.768613,113.821991
FC7550028,14234341651517440,22.771860,113.816940,22.768613,113.821991
FC7550028,14321407383048192,22.771978,113.816872,22.768613,113.821991
FC7550028,40316237623857152,22.771826,113.817406,22.768613,113.821991
FC7550028,231974388554022912,22.771173,113.818184,22.768613,113.821991
FC7550028,202628294288363520,22.772018,113.816879,22.768613,113.821991
FC7550028,172204465745571840,22.772503,113.817513,22.768613,113.821991
FC7550028,14162337837617152,22.772078,113.817284,22.768613,113.821991
FC7550028,14189410115391488,22.771782,113.817268,22.768613,113.821991
FC7550028,242548809802977280,22.772104,113.817665,22.768613,113.821991
FC7550028,214156072766689280,22.772028,113.816978,22.768613,113.821991
FC7550028,144128668283707392,22.771179,113.832458,22.768613,113.821991
FC7550028,52393043571023872,22.772034,113.817085,22.768613,113.821991
FC7550028,42087581936001024,22.772038,113.817299,22.768613,113.821991
FC7550028,52294661884092416,22.771894,113.816856,22.768613,113.821991
FC7550028,15343026574479360,22.771971,113.816849,22.768613,113.821991
FC7550028,202628294288363520,22.771721,113.817039,22.768613,113.821991
FC7550028,14189115373260800,22.771755,113.817238,22.768613,113.821991
FC7550028,52294661884092416,22.771862,113.817062,22.768613,113.821991
FC7550028,181011348174434304,22.772055,113.816917,22.768613,113.821991
FC7550028,52393043571023872,22.772020,113.817398,22.768613,113.821991
FC7550028,202628294288363520,22.771793,113.817253,22.768613,113.821991
FC7550028,14189115373260800,22.771826,113.817284,22.768613,113.821991
FC7550028,152634029844205568,22.771629,113.816849,22.768613,113.821991
FC7550028,14269562686017536,22.771721,113.817253,22.768613,113.821991
FC7550028,15678611092692992,22.772018,113.816879,22.768613,113.821991
FC7550028,179249915258499072,22.772043,113.817406,22.768613,113.821991
FC7550028,166041144810020864,22.771879,113.817604,22.768613,113.821991
FC7550028,174013166626279424,22.772007,113.817444,22.768613,113.821991
FC7550028,40316237623857152,22.771891,113.816765,22.768613,113.821991
FC7550028,232916097018368000,22.772039,113.816978,22.768613,113.821991
FC7550028,49367876502560768,22.772009,113.817780,22.768613,113.821991
FC7550028,15343026574479360,22.771749,113.817253,22.768613,113.821991
FC7550028,181832746853732352,22.771904,113.817207,22.768613,113.821991
FC7550028,15678611092692992,22.772036,113.817451,22.768613,113.821991
FC7550028,100422524944265216,22.771666,113.817047,22.768613,113.821991
FC7550028,179249915258499072,22.771755,113.817337,22.768613,113.821991
FC7550028,202628294288363520,22.771818,113.817284,22.768613,113.821991
FC7550028,14551792394178560,22.771900,113.816742,22.768613,113.821991
FC7550028,43174504758779904,22.771715,113.817360,22.768613,113.821991
FC7550028,14377635249393664,22.772114,113.817368,22.768613,113.821991
FC7550028,21468180341874688,22.771626,113.816689,22.768613,113.821991
FC7550028,15678611092692992,22.771748,113.817261,22.768613,113.821991
FC7550028,52418969386131456,22.771954,113.816620,22.768613,113.821991
FC7550028,173854877020082176,22.772091,113.817093,22.768613,113.821991
FC7550028,154391483653300224,22.771843,113.816925,22.768613,113.821991
FC7550028,202236960146731008,22.771952,113.816849,22.768613,113.821991
FC7550028,21436467049947136,22.771717,113.816856,22.768613,113.821991
FC7550028,90852604623466496,22.772043,113.816780,22.768613,113.821991
FC7550028,52658361853845504,22.771982,113.816589,22.768613,113.821991
FC7550028,52393043571023872,22.771828,113.816963,22.768613,113.821991
FC7550028,14734386884775936,22.771696,113.817055,22.768613,113.821991
FC7550028,14590448316190720,22.771902,113.816460,22.768613,113.821991
FC7550028,75664208900923392,22.771339,113.816650,22.768613,113.821991
FC7550028,14234341651517440,22.772083,113.817085,22.768613,113.821991
FC7550028,14132492596436992,22.772163,113.817413,22.768613,113.821991
FC7550028,14117288747732992,22.771954,113.816620,22.768613,113.821991
FC7550028,169173571967406080,22.771675,113.817291,22.768613,113.821991
FC7550028,15428474349047808,22.772030,113.817032,22.768613,113.821991
FC7550028,15261324325965824,22.771864,113.817276,22.768613,113.821991
FC7550028,15261324325965824,22.772051,113.817146,22.768613,113.821991
FC7550028,96482728270118912,22.771749,113.817162,22.768613,113.821991
FC7550028,81590169429348352,22.770535,113.817902,22.768613,113.821991
FC7550028,15428474349047808,22.771900,113.817101,22.768613,113.821991
FC7550028,21468180341874688,22.771980,113.817413,22.768613,113.821991
FC7550028,52374300115640320,22.771694,113.817123,22.768613,113.821991
FC7550028,37283940867776512,22.771996,113.816872,22.768613,113.821991
FC7550028,191008215394164736,22.771948,113.817299,22.768613,113.821991
FC7550028,159124546941628416,22.771723,113.817337,22.768613,113.821991
FC7550028,95039431035072512,22.772060,113.817406,22.768613,113.821991
FC7550028,227143548162564096,22.771790,113.817032,22.768613,113.821991
FC7550028,52418969386131456,22.771982,113.816589,22.768613,113.821991
FC7550028,174754048551968768,22.771954,113.816849,22.768613,113.821991
FC7550028,14114370879492096,22.772055,113.817131,22.768613,113.821991
FC7550028,14147174161977345,22.771790,113.817062,22.768613,113.821991
FC7550028,14512785488613376,22.771976,113.817337,22.768613,113.821991
FC7550028,166054308998029312,22.772001,113.817001,22.768613,113.821991
FC7550028,44270061896089600,22.771843,113.817139,22.768613,113.821991
FC7550028,218785795308277760,22.771675,113.816582,22.768613,113.821991
FC7550028,221452175967014912,22.771988,113.816849,22.768613,113.821991
FC7550028,15678611092692992,22.771650,113.817017,22.768613,113.821991
FC7550028,15373634403061760,22.772394,113.817398,22.768613,113.821991
FC7550028,37268691586387968,22.770836,113.818253,22.768613,113.821991
FC7550028,58326910307942400,22.771940,113.817451,22.768613,113.821991
FC7550028,218785795308277760,22.771959,113.817413,22.768613,113.821991
FC7550028,174747935886553088,22.772003,113.816933,22.768613,113.821991
FC7550028,171076663059156992,22.771997,113.816956,22.768613,113.821991
FC7550028,52393043571023872,22.771887,113.817055,22.768613,113.821991
FC7550028,58326910307942400,22.771782,113.817268,22.768613,113.821991
FC7550028,202628294288363520,22.771830,113.817337,22.768613,113.821991
FC7550028,40230485347016704,22.772121,113.816811,22.768613,113.821991
FC7550028,40230485347016704,22.771935,113.816658,22.768613,113.821991
FC7550028,75664208900923392,22.772038,113.816887,22.768613,113.821991
FC7550028,14377635249393664,22.771967,113.816902,22.768613,113.821991
FC7550028,22103376045039617,22.771559,113.816628,22.768613,113.821991
FC7550028,221466914260525056,22.771181,113.817307,22.768613,113.821991
FC7550028,139548946849611776,22.771980,113.816597,22.768613,113.821991
FC7550028,15925823026520064,22.771891,113.816925,22.768613,113.821991
FC7550028,14510424892379136,22.771826,113.817314,22.768613,113.821991
FC7550028,42087581936001024,22.771919,113.817451,22.768613,113.821991
FC7550028,14130634066780160,22.771839,113.817368,22.768613,113.821991
FC7550028,218785795308277760,22.771805,113.816948,22.768613,113.821991
FC7550028,174754048551968768,22.771915,113.816833,22.768613,113.821991
FC7550028,40316237623857152,22.771788,113.817558,22.768613,113.821991
FC7550028,14829427418488832,22.772127,113.817444,22.768613,113.821991
FC7550028,42087581936001024,22.771912,113.816574,22.768613,113.821991
FC7550028,14240299261890560,22.772207,113.817337,22.768613,113.821991
FC7550028,15261324325965824,22.772022,113.816887,22.768613,113.821991
FC7550028,52392570940071936,22.771978,113.817352,22.768613,113.821991
FC7550028,100422524944265216,22.771828,113.817047,22.768613,113.821991
FC7550028,14734386884775936,22.771851,113.817383,22.768613,113.821991
FC7550028,14538153230602240,22.772017,113.816963,22.768613,113.821991
FC7550028,188886216316301312,22.772066,113.817062,22.768613,113.821991
FC7550028,52418969386131456,22.771954,113.816429,22.768613,113.821991
FC7550028,174013166626279424,22.771898,113.817352,22.768613,113.821991
FC7550028,14132492596436992,22.771807,113.817154,22.768613,113.821991
FC7550028,52294661884092416,22.771894,113.816856,22.768613,113.821991
FC7550028,139548946849611776,22.771954,113.816620,22.768613,113.821991
FC7550028,171076663059156992,22.771942,113.816833,22.768613,113.821991
FC7550028,58326910307942400,22.772053,113.817108,22.768613,113.821991
FC7550028,14734386884775936,22.771851,113.817413,22.768613,113.821991
FC7550028,14117743913623552,22.772070,113.817299,22.768613,113.821991
FC7550028,134517503710736384,22.771982,113.817093,22.768613,113.821991
FC7550028,114632521232166912,22.772072,113.817131,22.768613,113.821991
FC7550028,74224080584192000,22.771929,113.817085,22.768613,113.821991
FC7550028,75664208900923392,22.772011,113.816895,22.768613,113.821991
FC7550028,14805149956444162,22.772038,113.817398,22.768613,113.821991
FC7550028,14150293604274176,22.771770,113.817184,22.768613,113.821991
FC7550028,14734386884775936,22.771513,113.816498,22.768613,113.821991
FC7550028,14510466701221888,22.772095,113.817162,22.768613,113.821991
FC7550028,14734386884775936,22.772062,113.817436,22.768613,113.821991
FC7550028,191008215394164736,22.771833,113.817436,22.768613,113.821991
FC7550028,21468180341874688,22.771650,113.816872,22.768613,113.821991
FC7550028,14551792394178560,22.772045,113.817055,22.768613,113.821991
FC7550028,86197526130081792,22.771811,113.816902,22.768613,113.821991
FC7550028,15343026574479360,22.771929,113.816841,22.768613,113.821991
FC7550028,37349459151036416,22.771820,113.817261,22.768613,113.821991
FC7550028,26460811991982080,22.771715,113.817108,22.768613,113.821991
FC7550028,52393043571023872,22.772051,113.817146,22.768613,113.821991
FC7550028,42397744941240320,22.772005,113.817055,22.768613,113.821991
FC7550028,181832746853732352,22.771967,113.817154,22.768613,113.821991
FC7550028,172176068352958464,22.772022,113.817436,22.768613,113.821991
FC7550028,58326910307942400,22.771736,113.817307,22.768613,113.821991
FC7550028,14734386884775936,22.771860,113.817307,22.768613,113.821991
FC7550028,174754048551968768,0.000000,0.000000,22.768613,113.821991
FC7550028,172153454150557696,22.771795,113.817329,22.768613,113.821991
FC7550028,46404411601195008,22.772009,113.816772,22.768613,113.821991
FC7550028,174711324591284224,22.771778,113.816948,22.768613,113.821991
FC7550028,46404411601195008,22.771923,113.816650,22.768613,113.821991
FC7550028,15343026574479360,22.771807,113.817047,22.768613,113.821991
FC7550028,232916097018368000,22.771954,113.816620,22.768613,113.821991
FC7550028,15343026574479360,22.771847,113.817268,22.768613,113.821991
FC7550028,138074854162173952,22.771919,113.816765,22.768613,113.821991
FC7550028,44270061896089600,22.771561,113.816673,22.768613,113.821991
FC7550028,81590169429348352,22.771681,113.817375,22.768613,113.821991
FC7550028,174706593953243136,22.770891,113.816414,22.768613,113.821991
FC7550028,14604269185425408,22.771799,113.817253,22.768613,113.821991
FC7550028,52294661884092416,22.771893,113.816765,22.768613,113.821991
FC7550028,52642881093017600,22.771946,113.816750,22.768613,113.821991
FC7550028,181832746853732352,22.771999,113.816849,22.768613,113.821991
FC7550028,26460811991982080,22.771450,113.816696,22.768613,113.821991
FC7550028,213479270603829248,22.771681,113.817223,22.768613,113.821991
FC7550028,41709769827815424,22.771986,113.816872,22.768613,113.821991
FC7550028,179249915258499072,22.772020,113.817726,22.768613,113.821991
FC7550028,42087581936001024,22.771770,113.817497,22.768613,113.821991
FC7550028,173170915767492608,22.772024,113.816864,22.768613,113.821991
FC7550028,202628294288363520,22.772001,113.816940,22.768613,113.821991
FC7550028,100422524944265216,22.771948,113.816849,22.768613,113.821991
FC7550028,14590448316190720,22.771841,113.816544,22.768613,113.821991
FC7550028,223872501757779968,22.771734,113.817276,22.768613,113.821991
FC7550028,74224080584192000,22.772018,113.816872,22.768613,113.821991
FC7550028,52659210671923200,22.771849,113.817314,22.768613,113.821991
FC7550028,171076663059156992,22.772022,113.816887,22.768613,113.821991
FC7550028,213126194646757376,22.771709,113.817192,22.768613,113.821991
FC7550028,52463817371717632,22.772051,113.816895,22.768613,113.821991
FC7550028,14075267542704128,22.771938,113.817352,22.768613,113.821991
FC7550028,178527015563980800,22.771795,113.816734,22.768613,113.821991
FC7550028,221452175967014912,22.772467,113.817230,22.768613,113.821991
FC7550028,173649119296901120,22.772015,113.816849,22.768613,113.821991
FC7550028,14117288747732992,22.771975,113.817444,22.768613,113.821991
FC7550028,120766306763948032,22.771896,113.817184,22.768613,113.821991
FC7550028,221466914260525056,22.771681,113.817253,22.768613,113.821991
FC7550028,202628294288363520,22.771824,113.817398,22.768613,113.821991
FC7550028,139548946849611776,22.771538,113.816727,22.768613,113.821991
FC7550028,14194368214732800,22.771765,113.816986,22.768613,113.821991
FC7550028,174747935886553088,22.772779,113.816536,22.768613,113.821991
FC7550028,45738294188716032,22.771738,113.817253,22.768613,113.821991
FC7550028,14167770321149954,22.772043,113.816994,22.768613,113.821991
FC7550028,202893567511781376,22.771280,113.817139,22.768613,113.821991
FC7550028,174013166626279424,22.771891,113.817070,22.768613,113.821991
FC7550028,15343026574479360,22.771833,113.817268,22.768613,113.821991
FC7550028,45738294188716032,22.771887,113.816849,22.768613,113.821991
FC7550028,52658361853845504,22.771969,113.816551,22.768613,113.821991
FC7550028,40969954123587584,22.772001,113.816498,22.768613,113.821991
FC7550028,233826025870479360,22.771795,113.817299,22.768613,113.821991
FC7550028,14132492596436992,22.771996,113.817421,22.768613,113.821991
FC7550028,180635798587076608,22.772038,113.816902,22.768613,113.821991
FC7550028,80174184780546048,22.771069,113.817993,22.768613,113.821991
FC7550028,173170915767492608,22.771669,113.817291,22.768613,113.821991
